 ,0.5696595311164856,0.2695941925048828,-4.998483404961007e-07,0.5358577370643616,0.35793668031692505,-0.01048744935542345,0.49975335597991943,0.43321043252944946,-0.01949808932840824,0.4806925654411316,0.49765515327453613,-0.033966898918151855,0.4694933295249939,0.5520905256271362,-0.04631320387125015,0.43197041749954224,0.3632792532444,0.016812607645988464,0.3892814815044403,0.3916897773742676,-0.009077704511582851,0.42887765169143677,0.39138272404670715,-0.03032597154378891,0.4657058119773865,0.3804577589035034,-0.040611885488033295,0.42602652311325073,0.3230605125427246,0.010261350311338902,0.381570041179657,0.34806495904922485,-0.016736332327127457,0.42819350957870483,0.3525846600532532,-0.031813912093639374,0.4648539125919342,0.34426194429397583,-0.03522611781954765,0.42528674006462097,0.2775167226791382,-0.001550545683130622,0.3737450838088989,0.3016957938671112,-0.02459649182856083,0.4189017713069916,0.3163881301879883,-0.024890881031751633,0.4582003951072693,0.3139874339103699,-0.017563538625836372,0.43131494522094727,0.22726646065711975,-0.015102344565093517,0.38861382007598877,0.2532094419002533,-0.02772028185427189,0.4191121459007263,0.27782952785491943,-0.0225993562489748,0.45343342423439026,0.2841078042984009,-0.014079933054745197
 ,0.5624868273735046,0.2706978917121887,-4.973705358679581e-07,0.5284808278083801,0.35877737402915955,-0.010304940864443779,0.4926131069660187,0.4341281056404114,-0.019574936479330063,0.47382187843322754,0.4990946054458618,-0.03442313149571419,0.46320104598999023,0.5541955828666687,-0.04718545079231262,0.4253571629524231,0.3636416494846344,0.016878101974725723,0.3818807005882263,0.3925051689147949,-0.009515990503132343,0.42152732610702515,0.39275211095809937,-0.031124524772167206,0.45873475074768066,0.38177624344825745,-0.041517455130815506,0.4193394184112549,0.32383617758750916,0.010157610289752483,0.3740467131137848,0.348621129989624,-0.017309844493865967,0.4201314151287079,0.3539033830165863,-0.03278685733675957,0.4566587209701538,0.3458162248134613,-0.0363936685025692,0.4182834029197693,0.2785472273826599,-0.0018307383870705962,0.3656749725341797,0.30219289660453796,-0.02509983628988266,0.4102407991886139,0.3177330791950226,-0.025731319561600685,0.44936245679855347,0.31580421328544617,-0.018592065200209618,0.42380815744400024,0.22856101393699646,-0.015538712963461876,0.3804939389228821,0.25405579805374146,-0.02814779430627823,0.41081342101097107,0.27894139289855957,-0.02311997301876545,0.4452034831047058,0.28526878356933594,-0.014668517746031284
 ,0.5287055373191833,0.27105167508125305,-4.453869735243643e-07,0.49847328662872314,0.35902950167655945,-0.012115619145333767,0.46761399507522583,0.4329799711704254,-0.023268701508641243,0.4502960741519928,0.4996441602706909,-0.039806950837373734,0.4379095137119293,0.5524653196334839,-0.05396830290555954,0.3969815671443939,0.36371153593063354,0.013828262686729431,0.3528318405151367,0.39516589045524597,-0.012638138607144356,0.3918679654598236,0.3952115774154663,-0.034065935760736465,0.42938074469566345,0.3842015564441681,-0.04419640824198723,0.3908366560935974,0.3238368034362793,0.008195087313652039,0.3455502390861511,0.3498564064502716,-0.018537502735853195,0.39159345626831055,0.3528897762298584,-0.03363322094082832,0.4283141791820526,0.34327349066734314,-0.03747686743736267,0.38785362243652344,0.2785557508468628,-0.002736522816121578,0.3347088098526001,0.3027823269367218,-0.025160066783428192,0.3795607089996338,0.31480592489242554,-0.025474434718489647,0.4191637337207794,0.3098733127117157,-0.018491746857762337,0.39033791422843933,0.22839924693107605,-0.01556396484375,0.3479403555393219,0.25263452529907227,-0.027674922719597816,0.37608858942985535,0.2773650586605072,-0.022912554442882538,0.40996232628822327,0.2835320830345154,-0.0147592443972826
 ,0.5248415470123291,0.2684156894683838,-4.994355435883335e-07,0.4915725588798523,0.35886722803115845,-0.01049667689949274,0.4597415030002594,0.4337024688720703,-0.02049865573644638,0.4425961971282959,0.49844029545783997,-0.03638392686843872,0.4319683313369751,0.5515714883804321,-0.050421856343746185,0.38976505398750305,0.36093705892562866,0.016632383689284325,0.3453983664512634,0.3922247588634491,-0.010073484852910042,0.38369059562683105,0.39154207706451416,-0.03251165151596069,0.42124149203300476,0.3804904818534851,-0.043464601039886475,0.3832700848579407,0.3219500184059143,0.009723269380629063,0.33708563446998596,0.348356693983078,-0.017929689958691597,0.381047785282135,0.3521869480609894,-0.03499084338545799,0.41750118136405945,0.34416642785072327,-0.03985011577606201,0.3809414803981781,0.2770538032054901,-0.0024182370398193598,0.32698801159858704,0.30212411284446716,-0.025917187333106995,0.36985817551612854,0.3162653148174286,-0.028050366789102554,0.408871591091156,0.31428399682044983,-0.021960262209177017,0.38531750440597534,0.227202907204628,-0.01630382239818573,0.34169864654541016,0.2542697787284851,-0.029404424130916595,0.3707694411277771,0.27772223949432373,-0.024999577552080154,0.40509408712387085,0.28348785638809204,-0.016864901408553123
 ,0.5162561535835266,0.26832303404808044,-4.978294327884214e-07,0.48430612683296204,0.3581775724887848,-0.011296241544187069,0.4522954523563385,0.4333096742630005,-0.021656308323144913,0.43486106395721436,0.49827200174331665,-0.03765222802758217,0.4241340160369873,0.5518374443054199,-0.05156707391142845,0.38191843032836914,0.361005961894989,0.015230685472488403,0.33657750487327576,0.39080917835235596,-0.011637854389846325,0.37584632635116577,0.39126119017601013,-0.03368695452809334,0.4137524366378784,0.3798309862613678,-0.04430215433239937,0.3755708634853363,0.3217296004295349,0.008609004318714142,0.328205943107605,0.3467675745487213,-0.01948084682226181,0.37347495555877686,0.3526920676231384,-0.03578178212046623,0.4102177321910858,0.3445255160331726,-0.03983517363667488,0.3732779622077942,0.27690836787223816,-0.0033203274942934513,0.31972000002861023,0.3008778691291809,-0.026877352967858315,0.3631356656551361,0.3157302141189575,-0.02817033976316452,0.4015566110610962,0.3125925362110138,-0.021401673555374146,0.3771194517612457,0.2268633097410202,-0.017104219645261765,0.3329519033432007,0.25221875309944153,-0.029564224183559418,0.36156052350997925,0.27664586901664734,-0.02448972873389721,0.39506444334983826,0.2823876738548279,-0.015977725386619568
 ,0.5070936679840088,0.2680170238018036,-5.028110763305449e-07,0.4753008484840393,0.3588722050189972,-0.010976439341902733,0.4440562129020691,0.4337330162525177,-0.02139810286462307,0.42647022008895874,0.49897056818008423,-0.03758832439780235,0.41517725586891174,0.5529443025588989,-0.05180421099066734,0.37336957454681396,0.3597341477870941,0.015884360298514366,0.32873162627220154,0.38950076699256897,-0.010923459194600582,0.36739012598991394,0.3906548321247101,-0.03326203301548958,0.40518879890441895,0.3794649839401245,-0.04412994906306267,0.3666542172431946,0.3206857442855835,0.00911546777933836,0.3202757239341736,0.34620174765586853,-0.018540360033512115,0.3648480474948883,0.3521058261394501,-0.03513985872268677,0.4012667238712311,0.343667209148407,-0.039648789912462234,0.3639686703681946,0.27602532505989075,-0.002924826927483082,0.31184661388397217,0.3006308674812317,-0.02607015334069729,0.3547000586986542,0.3149067759513855,-0.027478158473968506,0.3927222788333893,0.3112581670284271,-0.021043768152594566,0.36750468611717224,0.2263454645872116,-0.016805261373519897,0.32361936569213867,0.2521887719631195,-0.02901708148419857,0.3521439731121063,0.2760259509086609,-0.02379957213997841,0.38575655221939087,0.2812446057796478,-0.015288439579308033
 ,0.49610766768455505,0.2686634361743927,-4.90737249947415e-07,0.4652348458766937,0.35970333218574524,-0.010668075643479824,0.4351607859134674,0.4337272346019745,-0.020942911505699158,0.41845715045928955,0.4985402226448059,-0.03709578886628151,0.40794840455055237,0.5520495772361755,-0.05136911943554878,0.36604607105255127,0.3601929843425751,0.015663040801882744,0.3211166262626648,0.38945332169532776,-0.010955571196973324,0.3589096665382385,0.39019307494163513,-0.03305394947528839,0.3961263597011566,0.3784865140914917,-0.04382244497537613,0.3591079115867615,0.32133445143699646,0.008693122304975986,0.3120626211166382,0.34555214643478394,-0.01898108795285225,0.35569241642951965,0.3511384129524231,-0.035436779260635376,0.39200159907341003,0.3424330949783325,-0.03987565636634827,0.3557959198951721,0.27655160427093506,-0.003481434192508459,0.3030768036842346,0.29957839846611023,-0.026608359068632126,0.3451932668685913,0.31382477283477783,-0.02812497317790985,0.3833274245262146,0.3101124167442322,-0.021823668852448463,0.35841959714889526,0.22650335729122162,-0.017502201721072197,0.3148360252380371,0.25096601247787476,-0.029704585671424866,0.34283730387687683,0.27497598528862,-0.024649325758218765,0.3763944208621979,0.28036805987358093,-0.01634090207517147
 ,0.4865790605545044,0.267647922039032,-4.939447535434738e-07,0.45617735385894775,0.35881713032722473,-0.010457643307745457,0.4264668822288513,0.4327396750450134,-0.02088850364089012,0.4105461537837982,0.49761196970939636,-0.037197139114141464,0.4006291329860687,0.5514522790908813,-0.051572754979133606,0.35661768913269043,0.359479695558548,0.015259395353496075,0.3123754858970642,0.38954198360443115,-0.011519532650709152,0.35043850541114807,0.3903328478336334,-0.03372282162308693,0.3875519633293152,0.3784968852996826,-0.04457465931773186,0.3499494194984436,0.3206459879875183,0.008191533386707306,0.30313795804977417,0.3452783226966858,-0.01951088197529316,0.34655606746673584,0.35109901428222656,-0.03597668558359146,0.38301727175712585,0.34274211525917053,-0.04054993391036987,0.34673309326171875,0.2758861780166626,-0.004023489076644182,0.29458314180374146,0.2990248501300812,-0.026874469593167305,0.33617374300956726,0.31371158361434937,-0.02841850556433201,0.3741268515586853,0.31070321798324585,-0.022326897829771042,0.34911203384399414,0.225722074508667,-0.018080836161971092,0.30596810579299927,0.2501456141471863,-0.029834695160388947,0.3334544003009796,0.2748796343803406,-0.02476186491549015,0.36679404973983765,0.28146782517433167,-0.01663520373404026
 ,0.47832605242729187,0.2696198523044586,-4.940914095641347e-07,0.4491966664791107,0.36010655760765076,-0.011831619776785374,0.42039674520492554,0.4343961477279663,-0.023153310641646385,0.40399718284606934,0.49994802474975586,-0.04009290784597397,0.3939852714538574,0.5540663599967957,-0.05506115406751633,0.3495924174785614,0.35922008752822876,0.013316514901816845,0.30410653352737427,0.39022544026374817,-0.01371693704277277,0.3420772850513458,0.39200645685195923,-0.03609200194478035,0.3794567883014679,0.38053151965141296,-0.04711043834686279,0.3426726460456848,0.3202477693557739,0.006800196599215269,0.2952374219894409,0.34599706530570984,-0.021673908457159996,0.33883532881736755,0.3521735966205597,-0.038559623062610626,0.37553688883781433,0.34347203373908997,-0.043343763798475266,0.33913764357566833,0.27577218413352966,-0.004853819962590933,0.2863491475582123,0.29969877004623413,-0.028227562084794044,0.32796964049339294,0.31431591510772705,-0.029918232932686806,0.3660973310470581,0.31093865633010864,-0.02387893944978714,0.3408787250518799,0.22577844560146332,-0.01843719184398651,0.297370582818985,0.25026220083236694,-0.030674388632178307,0.3246559798717499,0.274942547082901,-0.02578599750995636,0.3578278124332428,0.2813376486301422,-0.01776442490518093
 ,0.4723358750343323,0.2741425335407257,-4.883979727310361e-07,0.44262152910232544,0.36307233572006226,-0.010640088468790054,0.41431981325149536,0.4363636076450348,-0.02154489979147911,0.3989522159099579,0.501272976398468,-0.03831888362765312,0.38995492458343506,0.5560933947563171,-0.053382232785224915,0.3432973623275757,0.3621019124984741,0.014607874676585197,0.29826119542121887,0.39314380288124084,-0.011250128038227558,0.33543407917022705,0.39488163590431213,-0.03323271870613098,0.37201881408691406,0.38286274671554565,-0.04429943114519119,0.33571523427963257,0.32295048236846924,0.007654532790184021,0.2870410680770874,0.3496955931186676,-0.019909938797354698,0.33078905940055847,0.3565365672111511,-0.03667213022708893,0.3680419325828552,0.3465430438518524,-0.04153619334101677,0.3321877717971802,0.2778937816619873,-0.004193911328911781,0.27853408455848694,0.30250582098960876,-0.026700913906097412,0.3204021453857422,0.31804347038269043,-0.028321346268057823,0.35906296968460083,0.31346043944358826,-0.02241317369043827,0.3342294692993164,0.22701415419578552,-0.01790417917072773,0.29006773233413696,0.25129109621047974,-0.02961975708603859,0.31698256731033325,0.27761203050613403,-0.024664942175149918,0.35038328170776367,0.28400635719299316,-0.016751103103160858
 ,0.4652709662914276,0.27569839358329773,-4.777069761985331e-07,0.436967670917511,0.3648028075695038,-0.010364768095314503,0.410142719745636,0.4389640688896179,-0.021548917517066002,0.39595240354537964,0.5038163661956787,-0.03867781534790993,0.3873884081840515,0.5580317378044128,-0.05430050939321518,0.33884352445602417,0.36493486166000366,0.014449500478804111,0.2951546013355255,0.3972576856613159,-0.011440412141382694,0.33031246066093445,0.39621633291244507,-0.03404171019792557,0.36622151732444763,0.3834463059902191,-0.04558694735169411,0.3310210406780243,0.32522112131118774,0.007227146532386541,0.2848823666572571,0.3534281253814697,-0.019813338294625282,0.3271147608757019,0.35781049728393555,-0.03717830404639244,0.36428844928741455,0.34790873527526855,-0.04292074218392372,0.32697078585624695,0.2798321843147278,-0.004836890380829573,0.2738584280014038,0.3055919408798218,-0.027241729199886322,0.3149462938308716,0.32052063941955566,-0.029458941891789436,0.35456350445747375,0.31706860661506653,-0.02420964650809765,0.3285647928714752,0.22885064780712128,-0.01871468499302864,0.28522026538848877,0.25460559129714966,-0.03078470379114151,0.3114405870437622,0.28017958998680115,-0.026134520769119263,0.34498515725135803,0.28694337606430054,-0.01850561797618866
 ,0.45678919553756714,0.28517550230026245,-4.3324132548150374e-07,0.43035826086997986,0.3776572644710541,-0.01098038163036108,0.40694522857666016,0.45340555906295776,-0.022276753559708595,0.3938612639904022,0.5187963247299194,-0.03966737538576126,0.3866836726665497,0.5735814571380615,-0.05523797497153282,0.3357534408569336,0.38036268949508667,0.016548365354537964,0.2906305193901062,0.41062667965888977,-0.009245107881724834,0.325935423374176,0.40926724672317505,-0.03137999400496483,0.36117246747016907,0.39525488018989563,-0.04225941374897957,0.32775554060935974,0.34161660075187683,0.010161474347114563,0.27783095836639404,0.36944636702537537,-0.01776699349284172,0.32186874747276306,0.37242555618286133,-0.03508644551038742,0.3585800528526306,0.35906222462654114,-0.040022093802690506,0.3220892548561096,0.29752326011657715,-0.0012865596218034625,0.26682448387145996,0.3230727016925812,-0.023101866245269775,0.30894026160240173,0.3343331813812256,-0.02462346851825714,0.3480338752269745,0.325759619474411,-0.018399545922875404,0.3201677203178406,0.247094064950943,-0.014802612364292145,0.2760602533817291,0.2726232409477234,-0.024604706093668938,0.3005340099334717,0.2969546318054199,-0.019375275820493698,0.3312860131263733,0.3008279502391815,-0.011454406194388866
 ,0.4562254548072815,0.2956252098083496,-4.771773660650069e-07,0.42934146523475647,0.38524770736694336,-0.010487588122487068,0.40554848313331604,0.45922181010246277,-0.022294683381915092,0.3945987820625305,0.5237927436828613,-0.03991694748401642,0.38862910866737366,0.5784863233566284,-0.05628058686852455,0.33404725790023804,0.38617873191833496,0.013309106230735779,0.2938844561576843,0.41878336668014526,-0.013025717809796333,0.3268078863620758,0.41810494661331177,-0.03641309589147568,0.36072540283203125,0.40480250120162964,-0.048727747052907944,0.32551446557044983,0.34701240062713623,0.0056722573935985565,0.28028208017349243,0.3760186433792114,-0.022251121699810028,0.32145562767982483,0.38163837790489197,-0.04011945053935051,0.3595198094844818,0.3710246682167053,-0.046412210911512375,0.3201863467693329,0.30259814858436584,-0.0067458851262927055,0.2685163617134094,0.32955196499824524,-0.029496822506189346,0.3092273771762848,0.3438396751880646,-0.032290372997522354,0.3498530983924866,0.33789384365081787,-0.027698349207639694,0.3194451332092285,0.2520041763782501,-0.021057596430182457,0.2782004773616791,0.28104496002197266,-0.03338882699608803,0.30527693033218384,0.30602163076400757,-0.02932179905474186,0.33969244360923767,0.31077221035957336,-0.022451406344771385
